"name","untreated_mean","untreated_pct_rank","treated_mean","treated_pct_rank"
"1.2.2.2.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",NA,NA,0.413293505880223,95.7915125902448
"1.2.2.2.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",NA,NA,0.401971515643026,90.0686740623349
"1.2.2.2.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",NA,NA,0.41156427196349,95.0519457650995
"1.2.2.2.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",NA,NA,0.410637678422334,94.4180313435464
"1.2.2.2.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",NA,NA,0.396555970912708,87.3569290368023
"1.2.2.1.1.1.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.411809214815221,95.1399894347596
"1.2.2.1.1.3.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.406257000256632,92.2169396020426
"1.2.2.1.1.2.1.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.404109842634557,91.1956330339849
"1.2.2.1.1.2.2.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.417356047143579,97.0417326994189
"1.2.2.1.1.2.2.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.410575369269531,94.4004226096144
"1.2.2.1.1.2.2.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.415841752317441,96.6719492868463
"1.2.2.1.1.2.2.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.407949416838272,93.2382461701004
"1.2.2.1.1.2.2.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.406034720747314,92.0760697305864
"1.2.2.1.1.2.2.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.41026846785597,94.2595527381581
"1.2.2.1.1.2.2.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.40833391276282,93.3262898397605
"1.2.2.1.1.2.2.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",NA,NA,0.40821643445423,93.2734636379644
"1.2.2.1.1.2.2.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",NA,NA,0.432212951311025,99.4541292481071
"1.2.2.1.1.2.2.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",NA,NA,0.404611328409928,91.4597640429653
"1.2.2.1.1.2.2.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",NA,NA,0.41886132690448,97.3410811762634
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",NA,NA,0.404917269993443,91.6006339144216
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",NA,NA,0.427525931267535,99.0491283676704
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",NA,NA,0.404282453719008,91.3717203733052
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.2.2.2.2.2.2.1",NA,NA,0.401183390495028,89.7517168515584
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",NA,NA,0.41319086380948,95.7386863884487
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",NA,NA,0.416140726232879,96.7599929565064
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",NA,NA,0.416558625575881,96.9184715618947
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",NA,NA,0.418036463259196,97.112167635147
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",NA,NA,0.406714473021999,92.445853143159
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",NA,NA,0.416307229342463,96.7952104243705
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",NA,NA,0.415380635801307,96.4606444796619
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",NA,NA,0.400604780339908,89.4875858425779
"1.2.2.1.4.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.386582508925434,82.4088748019017
"1.2.2.1.3.1.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.388616506938332,83.4477901038915
"1.2.2.1.3.3.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.383064292379743,80.788871280155
"1.2.2.1.3.2.1.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.376304834548319,77.2671244937489
"1.2.2.1.3.2.2.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.39416333926669,85.9306215883078
"1.2.2.1.3.2.2.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.387382661392642,82.8314844162705
"1.2.2.1.3.2.2.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.392649044440552,85.2614896988906
"1.2.2.1.3.2.2.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.384756708961383,81.6164817749604
"1.2.2.1.3.2.2.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.382842012870426,80.6480014086987
"1.2.2.1.3.2.2.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.387075759979081,82.6025708751541
"1.2.2.1.3.2.2.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.385141204885932,81.8101778482127
"1.2.2.1.3.2.2.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",NA,NA,0.385023726577341,81.7397429124846
"1.2.2.1.3.2.2.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",NA,NA,0.409020243434136,93.6784645184011
"1.2.2.1.3.2.2.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",NA,NA,0.381418620533039,79.8556083817573
"1.2.2.1.3.2.2.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",NA,NA,0.395668619027592,86.7406233491812
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",NA,NA,0.381724562116554,79.9436520514175
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",NA,NA,0.404333223390646,91.3893291072372
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",NA,NA,0.381089745842119,79.7323472442331
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.2.2.2.2.2.2.1",NA,NA,0.383106979959255,80.8593062158831
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",NA,NA,0.389998155932591,84.1521394611727
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",NA,NA,0.39294801835599,85.437577038211
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",NA,NA,0.390510937249647,84.4162704701532
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",NA,NA,0.394843755382308,86.2475787990844
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",NA,NA,0.38352176514511,81.0001760873393
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",NA,NA,0.393114521465575,85.5080119739391
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",NA,NA,0.392187927924418,85.1382285613664
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",NA,NA,0.381123919517197,79.7499559781652
"1.2.2.1.2.1.1.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.386482880196041,82.3208311322416
"1.2.2.1.2.1.2.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.402056980666336,90.121500264131
"1.2.2.1.2.1.2.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.395276302792288,86.5117098080648
"1.2.2.1.2.1.2.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.400542685840198,89.4347596407818
"1.2.2.1.2.1.2.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.392650350361029,85.2790984328227
"1.2.2.1.2.1.2.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.390735654270072,84.5219228737454
"1.2.2.1.2.1.2.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.394969401378727,86.3180137348125
"1.2.2.1.2.1.2.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.393034846285578,85.490403240007
"1.2.2.1.2.1.2.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",NA,NA,0.392917367976987,85.4023595703469
"1.2.2.1.2.1.2.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",NA,NA,0.416913884833782,96.9712977636908
"1.2.2.1.2.1.2.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",NA,NA,0.389312261932685,83.8175735164642
"1.2.2.1.2.1.2.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",NA,NA,0.403562260427238,90.9138932910724
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",NA,NA,0.3896182035162,83.9760521218524
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",NA,NA,0.412226864790292,95.4041204437401
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",NA,NA,0.388983387241765,83.6767036450079
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.2.2.2.2.2.2.1",NA,NA,0.393912246295726,85.8073604507836
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",NA,NA,0.397891797332237,88.0788871280155
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",NA,NA,0.400841659755636,89.540412044374
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",NA,NA,0.397206291502771,87.6914949815108
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",NA,NA,0.402737396781954,90.5265011445677
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",NA,NA,0.391415406544756,84.7508364148618
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",NA,NA,0.401008162865221,89.5756295122381
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",NA,NA,0.400081569324064,89.1530198978693
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",NA,NA,0.387199691144403,82.7082232787463
"1.2.2.1.2.4.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.385009835564323,81.7221341785526
"1.2.2.1.2.3.1.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.379389711792235,78.9575629512238
"1.2.2.1.2.3.2.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.396504766107747,87.2864941010741
"1.2.2.1.2.3.2.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.389724088233699,84.0112695897165
"1.2.2.1.2.3.2.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.394990471281609,86.3708399366086
"1.2.2.1.2.3.2.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.38709813580244,82.6377883430181
"1.2.2.1.2.3.2.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.385183439711483,81.8277865821447
"1.2.2.1.2.3.2.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.389417186820138,83.8527909843282
"1.2.2.1.2.3.2.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.387482631726989,82.8843106180666
"1.2.2.1.2.3.2.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",NA,NA,0.387365153418398,82.7962669484064
"1.2.2.1.2.3.2.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",NA,NA,0.411361670275193,94.8582496918471
"1.2.2.1.2.3.2.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",NA,NA,0.383760047374096,81.1410459587956
"1.2.2.1.2.3.2.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",NA,NA,0.398010045868648,88.1317133298116
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",NA,NA,0.384065988957611,81.3523507659799
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",NA,NA,0.406674650231703,92.428244409227
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",NA,NA,0.383431172683176,80.9649586194753
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.2.2.2.2.2.2.1",NA,NA,0.382568484121122,80.4719140693784
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",NA,NA,0.392339582773648,85.1734460292305
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",NA,NA,0.395289445197047,86.5293185419968
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",NA,NA,0.39446718494061,86.053882725832
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",NA,NA,0.397185182223365,87.6562775136468
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",NA,NA,0.385863191986167,82.1271350589893
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",NA,NA,0.395455948306631,86.6877971473851
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",NA,NA,0.394529354765475,86.1067089276281
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",NA,NA,0.382374452433333,80.3486529318542
"1.2.2.1.2.2.1.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.391605408589208,84.874097552386
"1.2.2.1.2.2.1.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.377323469471722,77.7073428420497
"1.2.2.1.2.2.1.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.384014383355952,81.3171332981159
"1.2.2.1.2.2.1.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.382797100939397,80.6303926747667
"1.2.2.1.2.2.1.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.377959709786897,78.0243000528262
"1.2.2.1.2.2.1.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.385216969226111,81.8630040500088
"1.2.2.1.2.2.1.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.381238534598578,79.8027821799613
"1.2.2.1.2.2.1.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",NA,NA,0.381282687019331,79.8203909138933
"1.2.2.1.2.2.1.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",NA,NA,0.403649559465643,90.9843282268005
"1.2.2.1.2.2.1.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",NA,NA,0.378357398782605,78.2708223278746
"1.2.2.1.2.2.1.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",NA,NA,0.394430708588495,86.0362739919
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",NA,NA,0.37773652513372,77.901038915302
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",NA,NA,0.398160246664091,88.2373657334038
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",NA,NA,0.378084813106266,78.1123437224864
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.2.2.2.2.2.2.1",NA,NA,0.382677313136419,80.5423490051065
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",NA,NA,0.384107209081824,81.405176967776
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",NA,NA,0.392976651006321,85.455185772143
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",NA,NA,0.388982804486565,83.6590949110759
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",NA,NA,0.394168609522285,85.9482303222398
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",NA,NA,0.379210843448949,78.8871280154957
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",NA,NA,0.390046296479336,84.1873569290368
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",NA,NA,0.387726803227942,83.0427892234548
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",NA,NA,0.390598255798084,84.4514879380173
"1.2.2.1.2.2.2.1.1.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.406089518168557,92.1288959323825
"1.2.2.1.2.2.2.1.3.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.398197182689387,88.2549744673358
"1.2.2.1.2.2.2.1.2.2.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.39628248659843,87.1456242296179
"1.2.2.1.2.2.2.1.2.1.1.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.400516233707085,89.3819334389857
"1.2.2.1.2.2.2.1.2.1.3.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.398581678613936,88.4310618066561
"1.2.2.1.2.2.2.1.2.1.2.2.2.1.1.2.1.2.2.2.2.1",NA,NA,0.398464200305346,88.3254094030639
"1.2.2.1.2.2.2.1.2.1.2.1.1.1.1.2.1.2.2.2.2.1",NA,NA,0.42246071716214,98.1334742032048
"1.2.2.1.2.2.2.1.2.1.2.1.3.1.1.2.1.2.2.2.2.1",NA,NA,0.394859094261044,86.2651875330164
"1.2.2.1.2.2.2.1.2.1.2.1.2.2.1.2.1.2.2.2.2.1",NA,NA,0.409109092755596,93.7136819862652
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.2.2.1.2.2.2.2.1",NA,NA,0.395165035844559,86.4412748723367
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.1.1.2.2.2.2.1",NA,NA,0.417773697118651,97.076950167283
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.3.1.2.2.2.2.1",NA,NA,0.394530219570123,86.1243176615601
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.2.2.2.2.2.2.1",NA,NA,0.404628899188544,91.4773727768973
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.1.2.2.2.1",NA,NA,0.403438629660596,90.7554146856841
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.3.2.2.2.1",NA,NA,0.406388492083994,92.2873745377707
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.2.3.2.2.1",NA,NA,0.402669521803894,90.4736749427716
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.2.2.1.2.1",NA,NA,0.408284229110312,93.2910723718965
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.2.2.3.2.1",NA,NA,0.396962238873115,87.5330163761225
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.2.2.2.1.1",NA,NA,0.406554995193579,92.3930269413629
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.2.2.2.3.1",NA,NA,0.405628401652422,91.9351998591301
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.2.2.2.2.2",NA,NA,0.390565257940479,84.4338792040852
"1.2.2.1.2.2.2.4.2.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.395945048643967,86.9343194224335
"1.2.2.1.2.2.2.3.1.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.399308840294508,88.8184539531608
"1.2.2.1.2.2.2.3.3.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.391416504815339,84.7684451487938
"1.2.2.1.2.2.2.3.2.2.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.389501808724382,83.9056171861243
"1.2.2.1.2.2.2.3.2.1.1.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.393735555833037,85.7545342489875
"1.2.2.1.2.2.2.3.2.1.3.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.391801000739888,84.9797499559782
"1.2.2.1.2.2.2.3.2.1.2.2.2.1.1.2.1.2.2.2.2.1",NA,NA,0.391683522431298,84.90931502025
"1.2.2.1.2.2.2.3.2.1.2.1.1.1.1.2.1.2.2.2.2.1",NA,NA,0.415680039288092,96.6015143511182
"1.2.2.1.2.2.2.3.2.1.2.1.3.1.1.2.1.2.2.2.2.1",NA,NA,0.388078416386996,83.2012678288431
"1.2.2.1.2.2.2.3.2.1.2.1.2.2.1.2.1.2.2.2.2.1",NA,NA,0.402328414881548,90.2447614016552
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.2.2.1.2.2.2.2.1",NA,NA,0.388384357970511,83.3245289663673
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.1.1.2.2.2.2.1",NA,NA,0.410993019244603,94.5765099489347
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.3.1.2.2.2.2.1",NA,NA,0.387749541696075,83.0603979573869
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.2.2.2.2.2.2.1",NA,NA,0.385043971151397,81.7573516464166
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.1.2.2.2.1",NA,NA,0.396657951786548,87.4097552385983
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.3.2.2.2.1",NA,NA,0.399607814209946,88.941715090685
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.2.3.2.2.1",NA,NA,0.398860200833765,88.5367142102483
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.2.2.1.2.1",NA,NA,0.401503551236264,89.8749779890826
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.2.2.3.2.1",NA,NA,0.390181560999066,84.2577918647649
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.2.2.2.1.1",NA,NA,0.399774317319531,88.976932558549
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.2.2.2.3.1",NA,NA,0.398847723778374,88.5014967423842
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.2.2.2.2.2",NA,NA,0.388665173752536,83.5182250396197
"1.2.2.1.2.2.2.2.1.2.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.394768191772292,86.1947525972883
"1.2.2.1.2.2.2.2.1.1.1.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.399001938880947,88.6423666138405
"1.2.2.1.2.2.2.2.1.1.3.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.397067383787798,87.6034513118507
"1.2.2.1.2.2.2.2.1.1.2.2.2.1.1.2.1.2.2.2.2.1",NA,NA,0.396949905479208,87.5154076421905
"1.2.2.1.2.2.2.2.1.1.2.1.1.1.1.2.1.2.2.2.2.1",NA,NA,0.420946422336002,97.8693431942243
"1.2.2.1.2.2.2.2.1.1.2.1.3.1.1.2.1.2.2.2.2.1",NA,NA,0.393344799434906,85.6136643775313
"1.2.2.1.2.2.2.2.1.1.2.1.2.2.1.2.1.2.2.2.2.1",NA,NA,0.407594797929458,93.0621588307801
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.2.2.1.2.2.2.2.1",NA,NA,0.393650741018421,85.7017080471914
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.1.1.2.2.2.2.1",NA,NA,0.416259402292513,96.7776016904385
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.3.1.2.2.2.2.1",NA,NA,0.393015924743985,85.472794506075
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.2.2.2.2.2.2.1",NA,NA,0.388591076910028,83.4301813699595
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.1.2.2.2.1",NA,NA,0.401924334834458,90.0510653284029
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.3.2.2.2.1",NA,NA,0.404874197257856,91.5830251804895
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.2.3.2.2.1",NA,NA,0.404233488505416,91.3541116393731
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.2.2.1.2.1",NA,NA,0.406769934284174,92.463461877091
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.2.2.3.2.1",NA,NA,0.395447944046976,86.6701884134531
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.2.2.2.1.1",NA,NA,0.405040700367441,91.6886775840817
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.2.2.2.3.1",NA,NA,0.404114106826284,91.2132417679169
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.2.2.2.2.2",NA,NA,0.38990505540845,84.0993132593767
"1.2.2.1.2.2.2.2.4.1.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.391749765483582,84.9621412220461
"1.2.2.1.2.2.2.2.3.2.2.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.386875856293122,82.532135939426
"1.2.2.1.2.2.2.2.3.1.1.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.391109603401778,84.6627927452016
"1.2.2.1.2.2.2.2.3.1.3.1.2.1.1.2.1.2.2.2.2.1",NA,NA,0.389175048308629,83.7647473146681
"1.2.2.1.2.2.2.2.3.1.2.2.2.1.1.2.1.2.2.2.2.1",NA,NA,0.389057570000038,83.711921112872
"1.2.2.1.2.2.2.2.3.1.2.1.1.1.1.2.1.2.2.2.2.1",NA,NA,0.413054086856833,95.7034689205846
"1.2.2.1.2.2.2.2.3.1.2.1.3.1.1.2.1.2.2.2.2.1",NA,NA,0.385452463955736,81.951047719669
"1.2.2.1.2.2.2.2.3.1.2.1.2.2.1.2.1.2.2.2.2.1",NA,NA,0.399702462450288,88.959323824617
"1.2.2.1.2.2.2.2.3.1.2.1.2.1.2.2.1.2.2.2.2.1",NA,NA,0.385758405539251,82.0919175911252
"1.2.2.1.2.2.2.2.3.1.2.1.2.1.1.1.1.2.2.2.2.1",NA,NA,0.408367066813343,93.3615073076246
"1.2.2.1.2.2.2.2.3.1.2.1.2.1.1.3.1.2.2.2.2.1",NA,NA,0.385123589264816,81.7925691142807
"1.2.2.1.2.2.2.2.3.1.2.1.2.1.1.2.2.2.2.2.2.1",NA,NA,0.386218748163604,82.2503961965135
"1.2.2.1.2.2.2.2.3.1.2.1.2.1.1.2.1.1.2.2.2.1",NA,NA,0.394031999355288,85.8425779186476
"1.2.2.1.2.2.2.2.3.1.2.1.2.1.1.2.1.3.2.2.2.1",NA,NA,0.396981861778687,87.5682338439866
"1.2.2.1.2.2.2.2.3.1.2.1.2.1.1.2.1.2.3.2.2.1",NA,NA,0.395246621497595,86.4941010741328
"1.2.2.1.2.2.2.2.3.1.2.1.2.1.1.2.1.2.2.1.2.1",NA,NA,0.398877598805004,88.5543229441803
